abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1910/02/15/archives/would-bar-tuberculosis-hospitals.html,,,2,The New York Times,[],"{'main': 'Would Bar Tuberculosis Hospitals.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Would Bar Tuberculosis Hospitals.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a07ce863-a58a-5a4b-b70d-ef40b56e3c01,0,nyt://article/a07ce863-a58a-5a4b-b70d-ef40b56e3c01,
Tug Nina with 32-man crew missing since it left Hampton Rds 7 days ago for Boston; coastline being searched,https://www.nytimes.com/1910/02/15/archives/little-hope-for-tug-navy-seeking-still-third-days-patrol-of-coast.html,Tug Nina with 32-man crew missing since it left Hampton Rds 7 days ago for Boston; coastline being searched,,6,The New York Times,[],"{'main': ""LITTLE HOPE FOR TUG; NAVY SEEKING STILL; Third Day's Patrol of Coast Line Finds No Trace of Missing Nina or Crew."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LITTLE HOPE FOR TUG; NAVY SEEKING STILL; Third Day's Patrol of Coast Line Finds No Trace of Missing Nina or Crew."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 2, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a58a4f62-a466-50ac-8ea5-ccfc5520575a,0,nyt://article/a58a4f62-a466-50ac-8ea5-ccfc5520575a,
"Next in importance to the election of officers of the Atlantic Yacht Club at the annual meeting and dinner held last night at the Hotel Astor, came the reappointment of Horace Boucher as Chairman of the Regatta Committee and the announcement that during the coming season the club would go in very heavily for ocean yacht races.  ",https://www.nytimes.com/1910/02/15/archives/atlantic-yachtsmen-dine-capt-smith-offers-cup-for-an-ocean-race-to.html,,,11,The New York Times,[],"{'main': 'ATLANTIC YACHTSMEN DINE.; Capt. Smith Offers Cup for an Ocean Race to be Sailed This Year.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ATLANTIC YACHTSMEN DINE.; Capt. Smith Offers Cup for an Ocean Race to be Sailed This Year.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a62efd8f-b5a8-5ec6-9f8b-6e33a2c1851d,0,nyt://article/a62efd8f-b5a8-5ec6-9f8b-6e33a2c1851d,
"Shaken but unhurt as private car is sideswiped by train in Pittsburgh yds; comments on planned visit to Santa Barbara, Calif",https://www.nytimes.com/1910/02/15/archives/carnegie-shaken-up-train-hits-his-car-wife-daughter-and-guests-also.html,"Shaken but unhurt as private car is sideswiped by train in Pittsburgh yds; comments on planned visit to Santa Barbara, Calif",,1,The New York Times,[],"{'main': 'CARNEGIE SHAKEN UP; TRAIN HITS HIS CAR; Wife, Daughter, and Guests Also Thrown from Seats, but None Seriously Hurt.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CARNEGIE SHAKEN UP; TRAIN HITS HIS CAR; Wife, Daughter, and Guests Also Thrown from Seats, but None Seriously Hurt.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Carnegie, Andrew', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Taxation', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'COMMERCE', 'rank': 3, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a698f48c-2eb5-587d-b9fe-6fe570a621cd,0,nyt://article/a698f48c-2eb5-587d-b9fe-6fe570a621cd,
French Govt asks NY Telephone Co to train 6 young officials from Posts & Telegraphs Bur in all branches of telephone business,https://www.nytimes.com/1910/02/15/archives/subway-traffic-tangled-uncoupling-of-cars-and-a-dislodged-contact.html,French Govt asks NY Telephone Co to train 6 young officials from Posts & Telegraphs Bur in all branches of telephone business,,6,The New York Times,[],"{'main': 'SUBWAY TRAFFIC TANGLED.; Uncoupling of Cars and a Dislodged Contact Shoe Demoralizes the Service.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUBWAY TRAFFIC TANGLED.; Uncoupling of Cars and a Dislodged Contact Shoe Demoralizes the Service.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BUILDING AND CONSTRUCTION INDUSTRY', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cocoa', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'TELEPHONES', 'rank': 3, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a755fda5-7fd5-5eb1-95d3-be7ffaf8a657,0,nyt://article/a755fda5-7fd5-5eb1-95d3-be7ffaf8a657,
,https://www.nytimes.com/1910/02/15/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a8d29a6a-4670-5977-9d15-20fa58061059,0,nyt://article/a8d29a6a-4670-5977-9d15-20fa58061059,
Lr on obligation of policeman to pub,https://www.nytimes.com/1910/02/15/archives/policemans-oath-his-obligation-to-the-people-greater-than-to-his.html,Lr on obligation of policeman to pub,,8,The New York Times,[],"{'main': ""POLICEMAN'S OATH.; His Obligation to the People Greater Than to His Comrades."", 'kicker': None, 'content_kicker': None, 'print_headline': ""POLICEMAN'S OATH.; His Obligation to the People Greater Than to His Comrades."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'POLICE DEPARTMENT', 'rank': 2, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a9afd272-8c3c-5d9e-8456-6d2aaa38b013,0,nyt://article/a9afd272-8c3c-5d9e-8456-6d2aaa38b013,
"Hudson, Ohio, votes to remain dry for 50 yrs as condition in gaining local improvements promised by wealthy former resident",https://www.nytimes.com/1910/02/15/archives/votes-dry-for-50-years-hudson-o-accepts-terms-of-elisworths-offer-o.html,"Hudson, Ohio, votes to remain dry for 50 yrs as condition in gaining local improvements promised by wealthy former resident",,1,The New York Times,[],"{'main': 'VOTES ""DRY"" FOR 50 YEARS.; Hudson, O., Accepts Terms of Elisworth\'s Offer of Local Improvements.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VOTES ""DRY"" FOR 50 YEARS.; Hudson, O., Accepts Terms of Elisworth\'s Offer of Local Improvements.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'HUDSON, OHIO', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Liquor', 'rank': 2, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/afc852bb-0387-5114-97e8-fd71bb8a772b,0,nyt://article/afc852bb-0387-5114-97e8-fd71bb8a772b,
Cooks in Santiago; he declines int,https://www.nytimes.com/1910/02/15/archives/dr-cook-at-santiago-declares-he-wants-peace-and-declines-to-be.html,Cooks in Santiago; he declines int,,1,The New York Times,[],"{'main': 'DR. COOK AT SANTIAGO.; Declares He Wants Peace and Declines to be Interviewed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DR. COOK AT SANTIAGO.; Declares He Wants Peace and Declines to be Interviewed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ARCTIC REGIONS', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b04589c9-727e-50bd-8c3d-857677aedb29,0,nyt://article/b04589c9-727e-50bd-8c3d-857677aedb29,
"AUBURN, N.Y., Feb. 14 -- Senator Benn Conger and party left for Albany this afternoon after being delayed several hours, and on the train the Senator talked about the Allds investigation.  ",https://www.nytimes.com/1910/02/15/archives/conger-finds-check-stub-albany-matter-it-is-marked-referring-to.html,,,2,The New York Times,[],"{'main': 'CONGER FINDS CHECK STUB.; "" Albany Matter"" It Is Marked, Referring to Moe\'s Drafts.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONGER FINDS CHECK STUB.; "" Albany Matter"" It Is Marked, Referring to Moe\'s Drafts.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b5e13074-7bc8-5f76-96ed-7196b5958c32,0,nyt://article/b5e13074-7bc8-5f76-96ed-7196b5958c32,
,https://www.nytimes.com/1910/02/15/archives/mcelwee-leads-in-palm-beach-golf.html,,,7,The New York Times,[],"{'main': 'McElwee Leads In Palm Beach Golf.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'McElwee Leads In Palm Beach Golf.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b8b2d011-6ec3-5911-859e-48f447f78bd0,0,nyt://article/b8b2d011-6ec3-5911-859e-48f447f78bd0,
Puerto Rican Masons to ask Masons who are members of US Cong to limit jurisdiction of Fed Ct of PR and secure liberal modifications of organic act,https://www.nytimes.com/1910/02/15/archives/porto-ricans-to-use-masons-want-help-of-those-in-congress-in.html,Puerto Rican Masons to ask Masons who are members of US Cong to limit jurisdiction of Fed Ct of PR and secure liberal modifications of organic act,,1,The New York Times,[],"{'main': 'PORTO RICANS TO USE MASONS; Want Help of Those in Congress in Securing Legislation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PORTO RICANS TO USE MASONS; Want Help of Those in Congress in Securing Legislation.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Puerto Rico', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Courts', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'BUILDING AND CONSTRUCTION INDUSTRY', 'rank': 3, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b8f0542c-8399-5436-9e64-8698605a91a4,0,nyt://article/b8f0542c-8399-5436-9e64-8698605a91a4,
"CHICAGO, Feb. 14 -- The American League will adopt a 154-game schedule at its meeting which begins here to-morrow, regardless of the notion of the National League in New York, according to a statement made by President B.B. Johnson to-day.  ",https://www.nytimes.com/1910/02/15/archives/american-league-meeting-president-johnson-says-154game-schedule.html,,,11,The New York Times,[],"{'main': 'AMERICAN LEAGUE MEETING.; President Johnson Says 154-Game Schedule Will Be Adopted.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICAN LEAGUE MEETING.; President Johnson Says 154-Game Schedule Will Be Adopted.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ba43e4fa-ef0e-5061-93b8-1faab084e5d6,0,nyt://article/ba43e4fa-ef0e-5061-93b8-1faab084e5d6,
Police Capt F G Carson to be tried for failing to close Manhattan gambling house,https://www.nytimes.com/1910/02/15/archives/gaynor-starts-move-on-gamblers-now-capt-carson-under-charges-after.html,Police Capt F G Carson to be tried for failing to close Manhattan gambling house,,5,The New York Times,[],"{'main': ""GAYNOR STARTS MOVE ON GAMBLERS NOW; Capt. Carson Under Charges After a Raid in His Precinct on Acting Commissioner's Order."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GAYNOR STARTS MOVE ON GAMBLERS NOW; Capt. Carson Under Charges After a Raid in His Precinct on Acting Commissioner's Order."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Gambling', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bd659805-c2fc-5796-91ba-2116693e6bc8,0,nyt://article/bd659805-c2fc-5796-91ba-2116693e6bc8,
"NY Evening Journal ed A Brisbane opposes prohibition, s, NJ State Ed Assn",https://www.nytimes.com/1910/02/15/archives/brisbane-opposes-prohibition.html,"NY Evening Journal ed A Brisbane opposes prohibition, s, NJ State Ed Assn",,3,The New York Times,[],"{'main': 'Brisbane Opposes Prohibition.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brisbane Opposes Prohibition.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Liquor', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/be50c379-76cb-5895-822d-c69c5daa851b,0,nyt://article/be50c379-76cb-5895-822d-c69c5daa851b,
,https://www.nytimes.com/1910/02/15/archives/fourball-golf-match-at-pinehurst.html,,,11,The New York Times,[],"{'main': 'Four-Ball Golf Match at Pinehurst.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Four-Ball Golf Match at Pinehurst.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/bf7be493-3418-5e10-8f87-84e840274eb3,0,nyt://article/bf7be493-3418-5e10-8f87-84e840274eb3,
"Whisky which sells for $2 a bottle at the Waldorf-Astoria Hotel costs $50 a bottle in the psychopathic ward of Bellevue Hospital, according to the testimony of Lawrence Perin, given before a Sheriff's jury, which was filed yesterday with the County Clerk.  ",https://www.nytimes.com/1910/02/15/archives/fears-tests-will-craze-him-perin-declares-frequent-examinations-are.html,,,10,The New York Times,[],"{'main': 'FEARS TESTS WILL CRAZE HIM; Perin Declares Frequent Examinations Are Driving Him Insane.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FEARS TESTS WILL CRAZE HIM; Perin Declares Frequent Examinations Are Driving Him Insane.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bf9041a5-10ef-53ca-9e87-65e91ff61b77,0,nyt://article/bf9041a5-10ef-53ca-9e87-65e91ff61b77,
,https://www.nytimes.com/1910/02/15/archives/the-demagogues.html,,,8,The New York Times,[],"{'main': 'The Demagogues.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Demagogues.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': 'OTKA LOEWENGARD', 'person': [{'firstname': 'Otka', 'middlename': None, 'lastname': 'LOEWENGARD', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c3ef625e-9bd4-5ea0-98c7-24cdb83b4b48,0,nyt://article/c3ef625e-9bd4-5ea0-98c7-24cdb83b4b48,
"People who go to see ""The Witch"" at The New Theatre will probably come away saying it is a grim play; it certainly isn't what any one would describe as a drama of contemporaneous human interest. And, as one man very aptly remarked last night, if this was the way those people ""went on."" no wonder they were driven out of England.  ",https://www.nytimes.com/1910/02/15/archives/witchcraft-days-at-new-theatre-the-witch-is-grim-and-not-exactly-of.html,,,9,The New York Times,[],"{'main': 'WITCHCRAFT DAYS AT NEW THEATRE; "" The Witch"" Is Grim and Not Exactly of Contemporaneous Human Interest.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WITCHCRAFT DAYS AT NEW THEATRE; "" The Witch"" Is Grim and Not Exactly of Contemporaneous Human Interest.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c61f68c0-a874-5e67-a5d9-ef2b67db5c73,0,nyt://article/c61f68c0-a874-5e67-a5d9-ef2b67db5c73,
ed comment cites promotion of Arctic explorer A W Greely from Lt Col to Maj Gen as precedent for promoting Peary,https://www.nytimes.com/1910/02/15/archives/topics-of-the-tinges.html,ed comment cites promotion of Arctic explorer A W Greely from Lt Col to Maj Gen as precedent for promoting Peary,,8,The New York Times,[],"{'main': 'TOPICS OF THE TINGES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TOPICS OF THE TINGES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ARCTIC REGIONS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Cancer', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Grain', 'rank': 3, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ca5335d0-9646-56b7-b785-e1e18c7a7aa1,0,nyt://article/ca5335d0-9646-56b7-b785-e1e18c7a7aa1,
,https://www.nytimes.com/1910/02/15/archives/the-european-markets-americans-decline-in-london-on-tafts-speech.html,,,13,The New York Times,[],"{'main': ""THE EUROPEAN MARKETS.; Americans Decline in London on Taft's Speech, but Recover."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE EUROPEAN MARKETS.; Americans Decline in London on Taft's Speech, but Recover."", 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cc8836d3-06f5-5f89-bc6a-81d0d5bd3b54,0,nyt://article/cc8836d3-06f5-5f89-bc6a-81d0d5bd3b54,
Med Jurisprudence Soc adopts hands-off policy; decides not to pass judgement on Early,https://www.nytimes.com/1910/02/15/archives/doctors-in-a-tilt-over-early-case-society-of-medical-jurisprudence.html,Med Jurisprudence Soc adopts hands-off policy; decides not to pass judgement on Early,,18,The New York Times,[],"{'main': 'DOCTORS IN A TILT OVER EARLY CASE; Society of Medical Jurisprudence Decides After a Wrangle to Drop Leprosy Issue.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DOCTORS IN A TILT OVER EARLY CASE; Society of Medical Jurisprudence Decides After a Wrangle to Drop Leprosy Issue.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LEPROSY', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ccad3400-0d90-5f70-8172-07ab42dc6e21,0,nyt://article/ccad3400-0d90-5f70-8172-07ab42dc6e21,
,https://www.nytimes.com/1910/02/15/archives/article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cd88ea2e-060d-506b-a022-c9d1108aeb0b,0,nyt://article/cd88ea2e-060d-506b-a022-c9d1108aeb0b,
,https://www.nytimes.com/1910/02/15/archives/letter-to-the-editor-1-no-title.html,,,8,The New York Times,[],"{'main': 'Letter to the Editor 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Letter to the Editor 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': 'JOEL BENTON', 'person': [{'firstname': 'Joel', 'middlename': None, 'lastname': 'BENTON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/cffd4f93-3119-5c48-88d5-ad588ebfa6ac,0,nyt://article/cffd4f93-3119-5c48-88d5-ad588ebfa6ac,
,https://www.nytimes.com/1910/02/15/archives/miss-knollys-in-london-daughter-of-king-edwards-secretary-has-not.html,,,4,The New York Times,[],"{'main': ""MISS KNOLLYS IN LONDON.; Daughter of King Edward's Secretary Has Not Eloped."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MISS KNOLLYS IN LONDON.; Daughter of King Edward's Secretary Has Not Eloped."", 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d3676937-021f-515d-9af9-8e57096e0329,0,nyt://article/d3676937-021f-515d-9af9-8e57096e0329,
Hepburn comments,https://www.nytimes.com/1910/02/15/archives/needed-reform-in-currency-solution-says-mr-hepburn-is-in-making.html,Hepburn comments,,13,The New York Times,[],"{'main': 'NEEDED REFORM IN CURRENCY; Solution, Says Mr. Hepburn, is in Making Relief Available Anywhere.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEEDED REFORM IN CURRENCY; Solution, Says Mr. Hepburn, is in Making Relief Available Anywhere.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Banks and Banking', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d97059c6-5667-5fff-8179-a0b54c5123fe,0,nyt://article/d97059c6-5667-5fff-8179-a0b54c5123fe,
Dem leaders in Nebraska ignore statement,https://www.nytimes.com/1910/02/15/archives/nebraskans-ignore-bryan-at-annual-democratic-banquet-his-option.html,Dem leaders in Nebraska ignore statement,,1,The New York Times,[],"{'main': 'NEBRASKANS IGNORE BRYAN.; At Annual Democratic Banquet His Option Plan Gets No Support.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEBRASKANS IGNORE BRYAN.; At Annual Democratic Banquet His Option Plan Gets No Support.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Democratic Party', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Liquor', 'rank': 2, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/df2c246a-763f-50d7-bbba-9d32147be6ab,0,nyt://article/df2c246a-763f-50d7-bbba-9d32147be6ab,
,https://www.nytimes.com/1910/02/15/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/df485636-9d61-5af6-9c39-6f49672aea2b,0,nyt://article/df485636-9d61-5af6-9c39-6f49672aea2b,
"ct decides he never married Duran, dismisses claim",https://www.nytimes.com/1910/02/15/archives/sackville-claim-dismissed-late-british-minister-never-married.html,"ct decides he never married Duran, dismisses claim",,4,The New York Times,[],"{'main': 'SACKVILLE CLAIM DISMISSED.; Late British Minister Never Married Spanish Dancer, Court Decides.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SACKVILLE CLAIM DISMISSED.; Late British Minister Never Married Spanish Dancer, Court Decides.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'SACKVILLE-WEST, LIONEL SACKVILLE', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e0422686-ca30-58f8-9550-97e2d69beb6a,0,nyt://article/e0422686-ca30-58f8-9550-97e2d69beb6a,
,https://www.nytimes.com/1910/02/15/archives/miss-louisa-s-lowe.html,,,9,The New York Times,[],"{'main': 'Miss Louisa S. Lowe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Miss Louisa S. Lowe.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e2e28fcf-a8e9-5c45-8a59-e11d84375001,0,nyt://article/e2e28fcf-a8e9-5c45-8a59-e11d84375001,
Chmn Beatty of Legis Graft Investigating com announces witness has accused former State Printer M Slater of widespread graft; prosecutor may seek his extradition from Michigan,https://www.nytimes.com/1910/02/15/archives/graft-in-ohio-witness-before-legislative-committee-implicates.html,Chmn Beatty of Legis Graft Investigating com announces witness has accused former State Printer M Slater of widespread graft; prosecutor may seek his extradition from Michigan,,1,The New York Times,[],"{'main': 'GRAFT IN OHIO.; Witness Before Legislative Committee Implicates Former State Printer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GRAFT IN OHIO.; Witness Before Legislative Committee Implicates Former State Printer.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Ohio', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e9afb9b4-289f-5a63-861d-8136c8f24a34,0,nyt://article/e9afb9b4-289f-5a63-861d-8136c8f24a34,
,https://www.nytimes.com/1910/02/15/archives/in-the-real-estate-field-dyckman-lots-and-21st-street-loft-in.html,,,14,The New York Times,[],"{'main': 'IN THE REAL ESTATE FIELD; Dyckman Lots and 21st Street Loft in $1,500,000 Deal -- Madison Avenue and 28th Street Sold -- Important Development on West 55th Street -- Many Bronx Sales.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE REAL ESTATE FIELD; Dyckman Lots and 21st Street Loft in $1,500,000 Deal -- Madison Avenue and 28th Street Sold -- Important Development on West 55th Street -- Many Bronx Sales.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/eb503301-d424-543f-9e2e-77cb706e80a9,0,nyt://article/eb503301-d424-543f-9e2e-77cb706e80a9,
"Keene examined, Fiske hearing; denies 2 Hocking pools were cumulative",https://www.nytimes.com/1910/02/15/archives/first-hocking-pool-netted-254000-keene-gives-the-figures-in-his.html,"Keene examined, Fiske hearing; denies 2 Hocking pools were cumulative",,1,The New York Times,[],"{'main': ""FIRST HOCKING POOL NETTED $254,000; Keene Gives the Figures in His Examination Before Commissioner Alexander. OPPOSED THE SECOND POOL Thought the Stock Too High, but Couldn't Keep the Members Out of It. FIRST HOCKING POOL NETTED $254,000"", 'kicker': None, 'content_kicker': None, 'print_headline': ""FIRST HOCKING POOL NETTED $254,000; Keene Gives the Figures in His Examination Before Commissioner Alexander. OPPOSED THE SECOND POOL Thought the Stock Too High, but Couldn't Keep the Members Out of It. FIRST HOCKING POOL NETTED $254,000"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Stocks and Bonds', 'rank': 1, 'major': 'N'}]",1910-02-15T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ebc6a697-df45-591c-9156-63779b62dd5d,0,nyt://article/ebc6a697-df45-591c-9156-63779b62dd5d,
