abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"While the theatre crowd was thronging Broadway last night at 7:30 o'clock, a runaway horse, dragging a four-wheeled cab, came tearing down toward Forty-first Street. The driver, unable to check the speed of the horse, sat on his box and shouted. His fare, J. Wessman of 15 West Twenty-seventh Street, thrust his head out of a window and added his cries to those of the driver.  ",https://www.nytimes.com/1907/01/16/archives/cab-runaway-in-broadway-horse-puts-its-head-through-a-delivery.html,,,18,The New York Times,[],"{'main': 'CAB RUNAWAY IN BROADWAY.; Horse Puts Its Head Through a Delivery Wagon and Has to be Shot.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAB RUNAWAY IN BROADWAY.; Horse Puts Its Head Through a Delivery Wagon and Has to be Shot.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a064e1a-4d20-5290-8fc9-39bdfd4a6dfe,0,nyt://article/5a064e1a-4d20-5290-8fc9-39bdfd4a6dfe,
"ALBANY, Jan. 15. -- Joseph H. Choate, ex-Ambassador of the United States to Great Britain, was re-elected President of the State Bar Association at its annual meeting, begun here this morning.  ",https://www.nytimes.com/1907/01/16/archives/hill-is-exonerated-by-bar-association-exsenators-retainer-from-the.html,,,8,The New York Times,[],"{'main': ""HILL IS EXONERATED BY BAR ASSOCIATION; Ex-Senator's Retainer from the Equitable Life Approved. CHOATE AGAIN PRESIDENT His Annual Address Denounces Contingent Fees -- J.M. Dickinson Talks on Federal Power."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HILL IS EXONERATED BY BAR ASSOCIATION; Ex-Senator's Retainer from the Equitable Life Approved. CHOATE AGAIN PRESIDENT His Annual Address Denounces Contingent Fees -- J.M. Dickinson Talks on Federal Power."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a92b46b-0187-583f-b737-b425ee169bd3,0,nyt://article/5a92b46b-0187-583f-b737-b425ee169bd3,
,https://www.nytimes.com/1907/01/16/archives/noted-estate-is-sold-jss-remsel-buys-hackett-point-hunting-property.html,,,7,The New York Times,[],"{'main': 'NOTED ESTATE IS SOLD.; J.S.S. Remsel Buys Hackett Point Hunting Property Near Annapolis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTED ESTATE IS SOLD.; J.S.S. Remsel Buys Hackett Point Hunting Property Near Annapolis.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5c1c825c-f1eb-5385-bbc6-25ed486849aa,0,nyt://article/5c1c825c-f1eb-5385-bbc6-25ed486849aa,
,https://www.nytimes.com/1907/01/16/archives/article-9-no-title.html,,,5,The New York Times,[],"{'main': 'Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6239a4b9-8645-50b7-aabb-ea7b969cbb2a,0,nyt://article/6239a4b9-8645-50b7-aabb-ea7b969cbb2a,
"New York's police force was increased by five members yesterday. They are all patrolmen -- special patrolmen, to be absolutely correct. President Colgate Hoyt of the Automobile Club of America heads the list, and his associates are the four ex-Presidents of the same club -- Winthrop E. Scarritt, Dave Hennen Morris, Albert R. Shattuck, and George F. Chamberlin.  ",https://www.nytimes.com/1907/01/16/archives/colgate-hoyt-is-made-a-special-policeman-four-expresidents-of-auto.html,,,5,The New York Times,[],"{'main': 'COLGATE HOYT IS MADE A SPECIAL POLICEMAN; Four ex-Presidents of Auto Club Also Appointed. A MOVE FOR PUBLIC SAFETY They Can Arrest Speed Law Violators -- List lincludes Messrs. Scarritt, Morris, Shattuck, and Chamberlin.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COLGATE HOYT IS MADE A SPECIAL POLICEMAN; Four ex-Presidents of Auto Club Also Appointed. A MOVE FOR PUBLIC SAFETY They Can Arrest Speed Law Violators -- List lincludes Messrs. Scarritt, Morris, Shattuck, and Chamberlin.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62dd46a8-951b-5146-b84e-851176a1312e,0,nyt://article/62dd46a8-951b-5146-b84e-851176a1312e,
"Leopold Weil has sold for C. Grayson Martin to S. Palmer the five-story building 292 Fifth Avenue, between Thirtieth and Thirty-first Streets, on lot 24.8 by 100. Mr. Martin bought the property a few months ago from Jacob Dreicer.  ",https://www.nytimes.com/1907/01/16/archives/in-the-real-estate-field-operator-resells-fifth-avenue-building.html,,,16,The New York Times,[],"{'main': ""IN THE REAL ESTATE FIELD; Operator Resells Fifth Avenue Building -- Purchase on Murray Street -- Day's Dealings by Brokers and at Auction."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""IN THE REAL ESTATE FIELD; Operator Resells Fifth Avenue Building -- Purchase on Murray Street -- Day's Dealings by Brokers and at Auction."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/667a79e1-052b-5cb6-82a2-24c9ee7996a9,0,nyt://article/667a79e1-052b-5cb6-82a2-24c9ee7996a9,
"BOSTON, Jan. 15. -- Dr. George H. Bridgman of Elizabeth, N.J., who relinquished his post as American Consul at Kingston, Jamaica, and arrived in this city on the steamer Admiral Dewey yesterday, stated to-night that the Consulate is at present in charge of W.H. Orrett, a native of this country, but a resident of Jamaica for many years.  ",https://www.nytimes.com/1907/01/16/archives/kingston-feared-a-fire-exconsul-bridgman-tells-of-dangerous.html,,,2,The New York Times,[],"{'main': 'KINGSTON FEARED A FIRE.; Ex-Consul Bridgman Tells of Dangerous Conditions in the City.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KINGSTON FEARED A FIRE.; Ex-Consul Bridgman Tells of Dangerous Conditions in the City.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66df68b4-64e8-5b5f-9c31-1d1a2cd40f00,0,nyt://article/66df68b4-64e8-5b5f-9c31-1d1a2cd40f00,
"BOSTON, Jan. 15. -- The officials of the United Fruit Company received a cablegram from the company's representative at Port Antonio to-night, stating that the earthquake occurred at Kingston on Monday and that part of the city was on fire. No mention was made of any loss of life. The dispatch was sent from the cable station at Holland Bay, in the swampy section of the island.  ",https://www.nytimes.com/1907/01/16/archives/boston-tourists-are-safe-the-steamer-admiral-sampson-reached-port.html,,,2,The New York Times,[],"{'main': 'BOSTON TOURISTS ARE SAFE.; The Steamer Admiral Sampson Reached Port Antonio on Monday.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON TOURISTS ARE SAFE.; The Steamer Admiral Sampson Reached Port Antonio on Monday.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6a621f9d-d72f-501a-8ca4-03beafdec4b4,0,nyt://article/6a621f9d-d72f-501a-8ca4-03beafdec4b4,
"It was dollar day yesterday at the automobile show in Madison Square Garden, but this doubling of the admission fee instead of reducing the crowd to dimensions of convenience and comfort seemed to have exactly the opposite effect. Before 5 o'clock in the afternoon the aisles on the main floor were filled with a larger number of motorists and would-be members of that coveted estate than was the case on Monday.  ",https://www.nytimes.com/1907/01/16/archives/many-sales-of-autos-in-big-garden-show-first-day-of-dollar.html,,,9,The New York Times,[],"{'main': 'MANY SALES OF AUTOS IN BIG GARDEN SHOW; First Day of Dollar Admission Occasions Larger Attendance. AIR-COOLED CARS POPULAR Problem of the Cylinders Arousing interesting Discussion -- Novel Berlin Body on American Chassis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MANY SALES OF AUTOS IN BIG GARDEN SHOW; First Day of Dollar Admission Occasions Larger Attendance. AIR-COOLED CARS POPULAR Problem of the Cylinders Arousing interesting Discussion -- Novel Berlin Body on American Chassis.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b1f463b-2bdd-50b1-ab2c-60367c32218c,0,nyt://article/6b1f463b-2bdd-50b1-ab2c-60367c32218c,
,https://www.nytimes.com/1907/01/16/archives/peirce-answers-charges-calls-prof-elliotts-accusations-rehash-of.html,,,6,The New York Times,[],"{'main': ""PEIRCE ANSWERS CHARGES.; Calls Prof. Elliott's Accusations Rehash of Old Attack."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PEIRCE ANSWERS CHARGES.; Calls Prof. Elliott's Accusations Rehash of Old Attack."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6fbcdc07-0734-546d-b282-7d8e18fb2c29,0,nyt://article/6fbcdc07-0734-546d-b282-7d8e18fb2c29,
The Stewards of the Grand Circuit at their annual meeting at the Hoffman House yesterday gave the harness horse fraternity a surprise when Daniel J Campau of Detroit announced his retirement as President of the board. Ever since the incorporation of the Board of Stewards six years ago. Mr. Campau has been its presiding officer.  ,https://www.nytimes.com/1907/01/16/archives/campau-gives-up-lead-of-trotting-stewards-jm-johnson-placed-at-head.html,,,10,The New York Times,[],"{'main': 'CAMPAU GIVES UP LEAD OF TROTTING STEWARDS; J.M. Johnson Placed at Head of Grand Circuit Affairs. NO MEETING FOR NEW YORK Dates Given to Eleven Cities Under Reorganization Plan -- Old Starter and Judge Re-elected.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAMPAU GIVES UP LEAD OF TROTTING STEWARDS; J.M. Johnson Placed at Head of Grand Circuit Affairs. NO MEETING FOR NEW YORK Dates Given to Eleven Cities Under Reorganization Plan -- Old Starter and Judge Re-elected.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7053bbcc-405a-59b1-9b41-cb0b9f0026d2,0,nyt://article/7053bbcc-405a-59b1-9b41-cb0b9f0026d2,
"ST. PAUL, Jan. 15. -- Deep snow still covers the tracks of railroads in the Northwest and the wind continues to blow a gale. To make matters worse, the temperature has fallen sharply. It was reported at the Great Northern general office that thermometers registered 55 degrees below zero this morning at Browning, Mont.  ",https://www.nytimes.com/1907/01/16/archives/snow-deep-in-northwest-railroad-systems-tied-up-high-winds-and.html,,,1,The New York Times,[],"{'main': 'SNOW DEEP IN NORTHWEST.; Railroad Systems Tied Up -- High Winds and Intense Cold.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SNOW DEEP IN NORTHWEST.; Railroad Systems Tied Up -- High Winds and Intense Cold.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/71a6008e-83bf-556c-997c-c5398f19a560,0,nyt://article/71a6008e-83bf-556c-997c-c5398f19a560,
"TRENTON, N.J., Jan. 15. -- The secret conference of the Republican Senators last night, it was learned to-day, was a stormy one. The opponents of Senator Dryden threatened to bolt if a caucus was called, and finally a compromise was reached whereby the anti-Dryden men agreed to attend a meeting next Monday if it were not termed a caucus.  ",https://www.nytimes.com/1907/01/16/archives/stevens-may-beat-dryden-if-jersey-republicans-split-next-week-the.html,,,1,The New York Times,[],"{'main': 'STEVENS MAY BEAT DRYDEN.; If Jersey Republicans Split Next Week the Democrats Will Win.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEVENS MAY BEAT DRYDEN.; If Jersey Republicans Split Next Week the Democrats Will Win.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/71fd4247-2fef-5b01-a6dd-9261df6886b9,0,nyt://article/71fd4247-2fef-5b01-a6dd-9261df6886b9,
,https://www.nytimes.com/1907/01/16/archives/an-aged-womans-plight-after-waiting-four-years-is-rejected-at.html,,,6,The New York Times,[],"{'main': ""AN AGED WOMAN'S PLIGHT.; After Waiting Four Years Is Rejected at Woman's Home."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AN AGED WOMAN'S PLIGHT.; After Waiting Four Years Is Rejected at Woman's Home."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'M. AXON', 'person': [], 'organization': None}",Archives,nyt://article/74fcc2ad-57ef-5011-8363-ccd9a7296fb3,0,nyt://article/74fcc2ad-57ef-5011-8363-ccd9a7296fb3,
,https://www.nytimes.com/1907/01/16/archives/missouri-with-roosevelt-house-approves-his-discharge-of-the-negro.html,,,1,The New York Times,[],"{'main': 'MISSOURI WITH ROOSEVELT.; House Approves His Discharge of the Negro Soldiers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISSOURI WITH ROOSEVELT.; House Approves His Discharge of the Negro Soldiers.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/757397e2-3ac1-5f89-9e51-bbf5a14406b2,0,nyt://article/757397e2-3ac1-5f89-9e51-bbf5a14406b2,
"ALBANY, Jan.15. -- The Court of Appeals to-day affirmed the decision of the lower courts in the case of the Continental Insurance Company against the New York  Harlem Railroad Company. The case involved the question whether the New York Central, as the lessee of the New York  Harlem, should get the benefits in interest saved through refunding $12,000,000 worth of 7 per cent. bonds into 3 1/2 per cents.  ",https://www.nytimes.com/1907/01/16/archives/new-york-central-wins-court-of-appeals-decides-case-of-the-harlem.html,,,14,The New York Times,[],"{'main': 'NEW YORK CENTRAL WINS.; Court of Appeals Decides Case of the Harlem Road Profits.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW YORK CENTRAL WINS.; Court of Appeals Decides Case of the Harlem Road Profits.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7a888762-74c8-5817-9f3d-4d752c1fbeb9,0,nyt://article/7a888762-74c8-5817-9f3d-4d752c1fbeb9,
,https://www.nytimes.com/1907/01/16/archives/article-3-no-title.html,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7eab16ce-0829-5d28-81c0-0421477b723a,0,nyt://article/7eab16ce-0829-5d28-81c0-0421477b723a,
"CHICAGO, Jan. 15. -- While Coroner's inquest was being held this afternoon over the body of Bishop Anthony Koslowski, head of the Independent Polish Catholic Church, who died suddenly Tuesday evening at St. Anthony's Hospital, the Rev. Father Anton Lawnacki, who came to Chicago from Buffalo to see the Bishop in his last hours, went into convulsions as the Bishop had, and then became unconscious.  ",https://www.nytimes.com/1907/01/16/archives/priest-stricken-at-inquest-strange-developments-in-case-of-the.html,,,1,The New York Times,[],"{'main': 'PRIEST STRICKEN AT INQUEST.; Strange Developments in Case of the Death of Bishop Koslowski.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRIEST STRICKEN AT INQUEST.; Strange Developments in Case of the Death of Bishop Koslowski.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/7f50c678-7829-58eb-92ea-a6f4ed8a75fd,0,nyt://article/7f50c678-7829-58eb-92ea-a6f4ed8a75fd,
,https://www.nytimes.com/1907/01/16/archives/article-10-no-title.html,,,13,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7faa68a7-1890-518b-8436-a6a88eaf2ee3,0,nyt://article/7faa68a7-1890-518b-8436-a6a88eaf2ee3,
,https://www.nytimes.com/1907/01/16/archives/big-copper-consolidation-plan-to-bring-lake-superior-companies-into.html,,,1,The New York Times,[],"{'main': 'BIG COPPER CONSOLIDATION.; Plan to Bring Lake Superior Companies into the Amalgamated.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BIG COPPER CONSOLIDATION.; Plan to Bring Lake Superior Companies into the Amalgamated.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/7ff9e49b-6098-5bc4-afcf-62db7fdc1ca6,0,nyt://article/7ff9e49b-6098-5bc4-afcf-62db7fdc1ca6,
"WASHINGTON, Jan. 15. -- The report of borings on the site of the proposed dam at Gatun, for the Panama Canal, which was called for by the Senate Committee on Interoceanic Canals, has been received and will be considered at a meeting on Tuesday next.  ",https://www.nytimes.com/1907/01/16/archives/gatun-dam-safe-report-of-borings-on-isthmus-of-panama-sent-to.html,,,8,The New York Times,[],"{'main': 'GATUN DAM SAFE.; Report of Borings on Isthmus of Panama Sent to Senate.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GATUN DAM SAFE.; Report of Borings on Isthmus of Panama Sent to Senate.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/83a6c936-9664-533f-add3-b20ab244d9ba,0,nyt://article/83a6c936-9664-533f-add3-b20ab244d9ba,
"LONDON, Jan. 15. -- The Colonial Office to-night received news of the terrible disaster which has overtaken Kingston, Jamaica, in a dispatch from Hamar Greenwood, M.P., sent from Holland Bay, at the east end of the island.  ",https://www.nytimes.com/1907/01/16/archives/quake-and-fire-wreck-kingston-scores-reported-killedcity-almost-cut.html,,,1,The New York Times,[],"{'main': 'QUAKE AND FIRE WRECK KINGSTON; Scores Reported Killed---City Almost Cut Off. FLAMES NOT YET STAYED People Camp Out and Suffer Severely. GOVERNOR IN CONTROL Sir James Fergusson Reported Among the Dead. NO AMERICANS MISSING Sir Alfred Jones, Hall Caine, and Other Distinguished Britishers in the City.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'QUAKE AND FIRE WRECK KINGSTON; Scores Reported Killed---City Almost Cut Off. FLAMES NOT YET STAYED People Camp Out and Suffer Severely. GOVERNOR IN CONTROL Sir James Fergusson Reported Among the Dead. NO AMERICANS MISSING Sir Alfred Jones, Hall Caine, and Other Distinguished Britishers in the City.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/87a7eb86-b4ed-5a14-b77d-d542505cabd4,0,nyt://article/87a7eb86-b4ed-5a14-b77d-d542505cabd4,
"Mr. HILL remarks that this country must find and expend $1,100,000,000 annually in extending railway facilities if the country's business is to be done. That is approximately the amount of stocks and bonds wiped out under foreclosure in 1896, to say nothing of a larger sum for the two years 1895 and l897 together.  ",https://www.nytimes.com/1907/01/16/archives/our-greatest-problem.html,,,6,The New York Times,[],"{'main': 'OUR GREATEST PROBLEM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUR GREATEST PROBLEM.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8975f6e3-a23d-52b4-bb3c-970c48f2742a,0,nyt://article/8975f6e3-a23d-52b4-bb3c-970c48f2742a,
"PITTSBURG, Jan. 15. -- When James Scott, his father-in-law, heard of the indictment returned in Ohio against Frederick C. Fairbanks he called the latter up by telephone at his home in Springfield, Ohio, and young Fairbanks said:  ",https://www.nytimes.com/1907/01/16/archives/front-page-3-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/8c06206c-4ced-5db6-b82c-7c5778ad0c5e,0,nyt://article/8c06206c-4ced-5db6-b82c-7c5778ad0c5e,
,https://www.nytimes.com/1907/01/16/archives/tillman-dismissed-troops-his-action-as-governor-of-south-carolina.html,,,4,The New York Times,[],"{'main': 'TILLMAN DISMISSED TROOPS.; His Action as Governor of South Carolina Recalled.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TILLMAN DISMISSED TROOPS.; His Action as Governor of South Carolina Recalled.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/92576d8a-19bc-58c3-a977-fb3c6995fbab,0,nyt://article/92576d8a-19bc-58c3-a977-fb3c6995fbab,
"When the Board of Aldermen convened yesterday to vote again for a Recorder to take the place of John W. Goff, eleven Municipal Ownership members, who hold the balance of power and have heretofore voted solidly for ex-Judge Palmieri, cast their votes for ex-Judge Rufus B. Cowing.  ",https://www.nytimes.com/1907/01/16/archives/alderman-clifford-held-for-bribery-took-marked-bills-and-delivered.html,,,1,The New York Times,[],"{'main': 'ALDERMAN CLIFFORD HELD FOR BRIBERY; Took Marked Bills and Delivered M.O. Votes for Cowing. M.O. ALDERMEN SUBPOENAED $6,000 in Marked Bills Found on Clifford When Arrested After the Vote for Recorder. ALDERMAN CLIFFORD HELD FOR BRIBERY', 'kicker': '2', 'content_kicker': None, 'print_headline': 'ALDERMAN CLIFFORD HELD FOR BRIBERY; Took Marked Bills and Delivered M.O. Votes for Cowing. M.O. ALDERMEN SUBPOENAED $6,000 in Marked Bills Found on Clifford When Arrested After the Vote for Recorder. ALDERMAN CLIFFORD HELD FOR BRIBERY', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/950a1a41-68f2-58a4-8f16-a270553dcce3,0,nyt://article/950a1a41-68f2-58a4-8f16-a270553dcce3,
"WASHINGTON, Jan. 15. -- The Ship Subsidy has a clear track. The block signal, which was the objection of Uncle Joe Cannon, has been removed and the bill is to go through on fast schedule. They call it a ""mail subsidy"" now, but the opponents of the subsidy principle, who to-day had it rammed down their throats, say it is the same old thing, and that it is pure graft for the transportation companies.  ",https://www.nytimes.com/1907/01/16/archives/-mail-subsidy-now-for-hill-and-harriman-ship-subsidy-under-new-name.html,,,3,The New York Times,[],"{'main': '"" MAIL SUBSIDY"" NOW FOR HILL AND HARRIMAN; Ship Subsidy, Under New Name, Has a Clear Track in the House. BONUSES FOR OLD LINES Opponents of the Measure Say Not a New Ship Will Be Built or Line Established.', 'kicker': '1', 'content_kicker': None, 'print_headline': '"" MAIL SUBSIDY"" NOW FOR HILL AND HARRIMAN; Ship Subsidy, Under New Name, Has a Clear Track in the House. BONUSES FOR OLD LINES Opponents of the Measure Say Not a New Ship Will Be Built or Line Established.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/9560261b-9e80-545b-9d7d-b072202da3d4,0,nyt://article/9560261b-9e80-545b-9d7d-b072202da3d4,
"A package of love letters written by a prominent, physician to Mrs. Victoria C. Jack of 427 West, Twenty-third Street was offered for publication for a consideration to a newspaper yesterday. The newspaper promptly published the offer without the letters, with the result that Mrs. Jack, known by her maiden name, Virginia Roddick, resigned last night as a teacher in Public School No. 125, at Wooster and West Houston Streets.  ",https://www.nytimes.com/1907/01/16/archives/doctors-love-letters-offered-for-a-price-by-a-school-teacher-to-a.html,,,3,The New York Times,[],"{'main': ""DOCTOR'S LOVE LETTERS OFFERED FOR A PRICE; By a School Teacher to a Newspaper for Public Perusal. SHE HAS RESIGNED SINCE So She Says -- Board About to Take Up the Case of Mrs. Jack, ex-Queen of Burlesque."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DOCTOR'S LOVE LETTERS OFFERED FOR A PRICE; By a School Teacher to a Newspaper for Public Perusal. SHE HAS RESIGNED SINCE So She Says -- Board About to Take Up the Case of Mrs. Jack, ex-Queen of Burlesque."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/984472cf-cf89-5ae5-8bdf-e96a65e5c5d5,0,nyt://article/984472cf-cf89-5ae5-8bdf-e96a65e5c5d5,
"WASHINGTON, Jan. 15. -- The traditional friendship between Senators Spooner and Tillman received a tremendous jolt today from the Wisconsin Republican. Twice he turned aside from the regular course of his speech in defense of the President for discharging the negro soldiers to deliver to the South Carolinian a castigation such as has not been heard in the Senate for many a day.  ",https://www.nytimes.com/1907/01/16/archives/tillman-denounced-by-senator-spooner-called-instigator-of-race.html,,,4,The New York Times,[],"{'main': ""TILLMAN DENOUNCED BY SENATOR SPOONER; Called Instigator of Race Riots and Defender of Lynching. HIS ATTACK ON ROOSEVELT Brings Severe Rebuke from Defender of President's Action in Discharging Negro Troops."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TILLMAN DENOUNCED BY SENATOR SPOONER; Called Instigator of Race Riots and Defender of Lynching. HIS ATTACK ON ROOSEVELT Brings Severe Rebuke from Defender of President's Action in Discharging Negro Troops."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-16T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/987ec1b8-7be7-548b-8e86-4a7eb1a7fdc9,0,nyt://article/987ec1b8-7be7-548b-8e86-4a7eb1a7fdc9,
